series_name,timestamp,value,labels_json
cpu__recommendationservice,1780601024,0.0051301806711970014,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601039,0.005531495072821824,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601054,0.005309012379896306,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601069,0.00552697873684612,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601084,0.005423210562890721,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601099,0.005360506712680598,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601114,0.005123526893350552,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601129,0.005232774712739221,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601144,0.005644146846515393,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601159,0.006140981933244821,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601174,0.0066357457931709345,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601189,0.0067308481119556385,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601204,0.006208068679486219,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601219,0.005782644865174968,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601234,0.006180031010126147,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601249,0.006356952673816778,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601264,0.006515719670804667,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601279,0.006287708498808542,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601294,0.006268939509138713,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601309,0.006005044258518316,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601324,0.00609895060419782,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601339,0.004261642063628018,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601354,0.005836005932242618,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601369,0.006089330753973215,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601384,0.006172429503165376,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601399,0.006400232847893182,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601414,0.005672162838298746,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601429,0.005716150751292994,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601444,0.004131860103875364,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601459,0.005271549230591268,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601474,0.005083358419310101,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601489,0.005268998556241009,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__redis-cart,1780600484,0.0022128717922555246,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600499,0.0022093584905660173,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600514,0.0022514383969313633,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
